1298081020.0,1319182970.0,2422899840.0,1
1319182970.0,2422899840.0,1620045000.0,2
2422899840.0,1620045000.0,1575132970.0,1
1620045000.0,1575132970.0,1528029060.0,0
1575132970.0,1528029060.0,1207753980.0,2
1528029060.0,1207753980.0,1795401880.0,2
1207753980.0,1795401880.0,3352243750.0,2
1795401880.0,3352243750.0,4862381880.0,0
3352243750.0,4862381880.0,4899696880.0,0
4862381880.0,4899696880.0,4341368750.0,1
4899696880.0,4341368750.0,6767108750.0,0
4341368750.0,6767108750.0,4342960940.0,0
6767108750.0,4342960940.0,3672967810.0,2
4342960940.0,3672967810.0,7005508750.0,1
3672967810.0,7005508750.0,5613913130.0,2
7005508750.0,5613913130.0,3636560940.0,1
5613913130.0,3636560940.0,5111090000.0,2
3636560940.0,5111090000.0,2978063130.0,0
5111090000.0,2978063130.0,2536626880.0,0
2978063130.0,2536626880.0,2239609060.0,2
2536626880.0,2239609060.0,4399058750.0,1
2239609060.0,4399058750.0,4408048130.0,2
4399058750.0,4408048130.0,3636767810.0,1
4408048130.0,3636767810.0,4250295000.0,0
3636767810.0,4250295000.0,3034650940.0,1
4250295000.0,3034650940.0,2934059060.0,2
3034650940.0,2934059060.0,2962005000.0,2
2934059060.0,2962005000.0,3890679060.0,1
2962005000.0,3890679060.0,2713800940.0,1
3890679060.0,2713800940.0,2543621090.0,0
2713800940.0,2543621090.0,2448019840.0,1
2543621090.0,2448019840.0,2903676880.0,1
2448019840.0,2903676880.0,2777039060.0,1
2903676880.0,2777039060.0,2662320940.0,0
2777039060.0,2662320940.0,3623955940.0,2
2662320940.0,3623955940.0,2116781880.0,1
3623955940.0,2116781880.0,2317381090.0,2
2116781880.0,2317381090.0,2651445940.0,0
2317381090.0,2651445940.0,2370277810.0,0
2651445940.0,2370277810.0,1793812970.0,1
2370277810.0,1793812970.0,1806175000.0,2
1793812970.0,1806175000.0,2282785000.0,0
1806175000.0,2282785000.0,2282746880.0,0
2282785000.0,2282746880.0,1946907970.0,2
2282746880.0,1946907970.0,2096909840.0,2
1946907970.0,2096909840.0,2287942810.0,0
2096909840.0,2287942810.0,2528562810.0,1
2287942810.0,2528562810.0,2878973750.0,2
2528562810.0,2878973750.0,3360075000.0,0
2878973750.0,3360075000.0,3777405940.0,1
3360075000.0,3777405940.0,3665233750.0,2
3777405940.0,3665233750.0,3201320940.0,2
3665233750.0,3201320940.0,3360396880.0,2
3201320940.0,3360396880.0,4946249060.0,0
3360396880.0,4946249060.0,3809050000.0,0
4946249060.0,3809050000.0,3367150940.0,2
3809050000.0,3367150940.0,4135429060.0,0
3367150940.0,4135429060.0,4869250000.0,1
4135429060.0,4869250000.0,3924036880.0,0
4869250000.0,3924036880.0,2967589060.0,2
3924036880.0,2967589060.0,3596670000.0,2
2967589060.0,3596670000.0,5378328750.0,2
3596670000.0,5378328750.0,6219680630.0,2
5378328750.0,6219680630.0,6327451880.0,0
6219680630.0,6327451880.0,4556315940.0,2
6327451880.0,4556315940.0,6414505000.0,1
4556315940.0,6414505000.0,6663008130.0,1
6414505000.0,6663008130.0,9016448750.0,2
6663008130.0,9016448750.0,6269881880.0,0
9016448750.0,6269881880.0,5729806880.0,0
6269881880.0,5729806880.0,4612944690.0,0
5729806880.0,4612944690.0,3687851880.0,1
4612944690.0,3687851880.0,3497295940.0,0
3687851880.0,3497295940.0,2908562810.0,0
3497295940.0,2908562810.0,4144231880.0,2
2908562810.0,4144231880.0,3478711880.0,1
4144231880.0,3478711880.0,4673690940.0,1
3478711880.0,4673690940.0,4919898130.0,2
4673690940.0,4919898130.0,4385423750.0,1
4919898130.0,4385423750.0,4601367810.0,0
4385423750.0,4601367810.0,4487954690.0,1
4601367810.0,4487954690.0,5023168750.0,0
4487954690.0,5023168750.0,3759615940.0,1
5023168750.0,3759615940.0,4699055000.0,0
3759615940.0,4699055000.0,3365535000.0,1
4699055000.0,3365535000.0,3230311880.0,1
3365535000.0,3230311880.0,3959645940.0,0
3230311880.0,3959645940.0,3310972810.0,1
3959645940.0,3310972810.0,3369407810.0,2
3310972810.0,3369407810.0,3269665000.0,0
3369407810.0,3269665000.0,3659401880.0,1
3269665000.0,3659401880.0,4866736880.0,2
3659401880.0,4866736880.0,3519230940.0,2
4866736880.0,3519230940.0,4080600940.0,1
3519230940.0,4080600940.0,3582636880.0,0
4080600940.0,3582636880.0,3321306880.0,1
3582636880.0,3321306880.0,3502669060.0,0
3321306880.0,3502669060.0,3299790940.0,1
3502669060.0,3299790940.0,4357494690.0,1
3299790940.0,4357494690.0,2607859840.0,2
4357494690.0,2607859840.0,2465832970.0,0
2607859840.0,2465832970.0,3379997810.0,2
2465832970.0,3379997810.0,4249329690.0,1
3379997810.0,4249329690.0,4033551880.0,0
4249329690.0,4033551880.0,3494993750.0,0
4033551880.0,3494993750.0,2949515940.0,1
3494993750.0,2949515940.0,3903354060.0,2
2949515940.0,3903354060.0,3709836880.0,1
3903354060.0,3709836880.0,4597599060.0,0
3709836880.0,4597599060.0,4495793130.0,2
4597599060.0,4495793130.0,7209671250.0,2
4495793130.0,7209671250.0,7909740000.0,1
7209671250.0,7909740000.0,6424953750.0,2
7909740000.0,6424953750.0,6737141880.0,2
6424953750.0,6737141880.0,11027170000.0,2
6737141880.0,11027170000.0,8397788130.0,2
11027170000.0,8397788130.0,10248474380.0,0
8397788130.0,10248474380.0,9292043750.0,2
10248474380.0,9292043750.0,11275766250.0,1
9292043750.0,11275766250.0,12492653750.0,2
11275766250.0,12492653750.0,10329571250.0,0
12492653750.0,10329571250.0,10915866250.0,0
10329571250.0,10915866250.0,7158410000.0,2
10915866250.0,7158410000.0,7576216880.0,1
7158410000.0,7576216880.0,8399281250.0,1
7576216880.0,8399281250.0,7622361880.0,0
8399281250.0,7622361880.0,7014740630.0,2
7622361880.0,7014740630.0,5879213130.0,2
7014740630.0,5879213130.0,7477581880.0,1
5879213130.0,7477581880.0,8474093130.0,1
7477581880.0,8474093130.0,8403636250.0,0
8474093130.0,8403636250.0,8617666250.0,2
8403636250.0,8617666250.0,8133031880.0,0
8617666250.0,8133031880.0,6997871880.0,2
8133031880.0,6997871880.0,7513220000.0,0
6997871880.0,7513220000.0,8987361250.0,0
7513220000.0,8987361250.0,6797728750.0,0
8987361250.0,6797728750.0,7521260630.0,1
6797728750.0,7521260630.0,8208701880.0,2
7521260630.0,8208701880.0,10333456250.0,1
8208701880.0,10333456250.0,11724821250.0,1
10333456250.0,11724821250.0,7614443130.0,2
11724821250.0,7614443130.0,9219003130.0,0
7614443130.0,9219003130.0,9858010630.0,0
9219003130.0,9858010630.0,8484025630.0,0
9858010630.0,8484025630.0,6599408750.0,1
8484025630.0,6599408750.0,5475858750.0,0
6599408750.0,5475858750.0,6515475630.0,2
5475858750.0,6515475630.0,6228299380.0,0
6515475630.0,6228299380.0,8154890000.0,2
6228299380.0,8154890000.0,10206010000.0,0
8154890000.0,10206010000.0,8989087500.0,0
10206010000.0,8989087500.0,9091103750.0,0
8989087500.0,9091103750.0,8169260630.0,2
9091103750.0,8169260630.0,9584408130.0,0
8169260630.0,9584408130.0,10263945000.0,0
9584408130.0,10263945000.0,7686928750.0,0
10263945000.0,7686928750.0,7467770630.0,1
7686928750.0,7467770630.0,7393558130.0,0
7467770630.0,7393558130.0,8034191880.0,1
7393558130.0,8034191880.0,6990531880.0,1
8034191880.0,6990531880.0,7166900000.0,0
6990531880.0,7166900000.0,5810756250.0,1
7166900000.0,5810756250.0,4160838750.0,2
5810756250.0,4160838750.0,5455625000.0,1
4160838750.0,5455625000.0,5922203130.0,1
5455625000.0,5922203130.0,5901223750.0,0
5922203130.0,5901223750.0,4936785940.0,2
5901223750.0,4936785940.0,4869052810.0,2
4936785940.0,4869052810.0,6028945000.0,0
4869052810.0,6028945000.0,7498143130.0,0
6028945000.0,7498143130.0,7355278750.0,0
7498143130.0,7355278750.0,6841793130.0,1
7355278750.0,6841793130.0,5266793130.0,0
6841793130.0,5266793130.0,6306938750.0,1
5266793130.0,6306938750.0,5222814060.0,1
6306938750.0,5222814060.0,3849890940.0,1
5222814060.0,3849890940.0,4941107190.0,2
3849890940.0,4941107190.0,4509660000.0,0
4941107190.0,4509660000.0,4891039690.0,1
4509660000.0,4891039690.0,4192188750.0,2
4891039690.0,4192188750.0,3185701880.0,2
4192188750.0,3185701880.0,3302612810.0,0
3185701880.0,3302612810.0,3424097810.0,2
3302612810.0,3424097810.0,4361785630.0,0
3424097810.0,4361785630.0,4563785000.0,1
4361785630.0,4563785000.0,5124186880.0,0
4563785000.0,5124186880.0,4390716880.0,1
5124186880.0,4390716880.0,4377098130.0,1
4390716880.0,4377098130.0,4770228130.0,1
4377098130.0,4770228130.0,4318781880.0,2
4770228130.0,4318781880.0,3779200000.0,1
4318781880.0,3779200000.0,3423975940.0,2
3779200000.0,3423975940.0,3448570000.0,2
3423975940.0,3448570000.0,3990302810.0,0
3448570000.0,3990302810.0,3568129060.0,0
3990302810.0,3568129060.0,3002115000.0,0
3568129060.0,3002115000.0,3272140000.0,0
3002115000.0,3272140000.0,4188012810.0,0
3272140000.0,4188012810.0,3712073750.0,1
4188012810.0,3712073750.0,3403040000.0,0
3712073750.0,3403040000.0,3034693750.0,2
3403040000.0,3034693750.0,3155035940.0,1
3034693750.0,3155035940.0,3365635940.0,1
3155035940.0,3365635940.0,4646692810.0,1
3365635940.0,4646692810.0,3576616880.0,1
4646692810.0,3576616880.0,2876901880.0,1
3576616880.0,2876901880.0,4065082810.0,2
2876901880.0,4065082810.0,3510615940.0,1
4065082810.0,3510615940.0,3595469060.0,1
3510615940.0,3595469060.0,3656665940.0,2
3595469060.0,3656665940.0,3468012810.0,2
3656665940.0,3468012810.0,4054780940.0,2
3468012810.0,4054780940.0,4419615000.0,2
4054780940.0,4419615000.0,5094266880.0,0
4419615000.0,5094266880.0,5525970630.0,0
5094266880.0,5525970630.0,4912782810.0,1
5525970630.0,4912782810.0,4178914060.0,1
4912782810.0,4178914060.0,3345730940.0,1
4178914060.0,3345730940.0,3079322190.0,2
3345730940.0,3079322190.0,3601390000.0,0
3079322190.0,3601390000.0,3919657810.0,0
3601390000.0,3919657810.0,2595973750.0,2
3919657810.0,2595973750.0,2568581880.0,2
2595973750.0,2568581880.0,3530690940.0,2
2568581880.0,3530690940.0,3492147810.0,1
3530690940.0,3492147810.0,3927761880.0,2
3492147810.0,3927761880.0,5398556880.0,2
3927761880.0,5398556880.0,8046005630.0,0
5398556880.0,8046005630.0,7036181880.0,2
8046005630.0,7036181880.0,8364800000.0,1
7036181880.0,8364800000.0,7669140000.0,2
8364800000.0,7669140000.0,7493711880.0,1
7669140000.0,7493711880.0,10076575630.0,1
7493711880.0,10076575630.0,7729317500.0,2
10076575630.0,7729317500.0,5041961880.0,0
7729317500.0,5041961880.0,4495465000.0,0
5041961880.0,4495465000.0,4337233750.0,1
4495465000.0,4337233750.0,6123445000.0,2
4337233750.0,6123445000.0,4343329690.0,0
6123445000.0,4343329690.0,5521603750.0,0
4343329690.0,5521603750.0,4395469690.0,2
5521603750.0,4395469690.0,4251714060.0,1
4395469690.0,4251714060.0,3731928130.0,1
4251714060.0,3731928130.0,3912251880.0,0
3731928130.0,3912251880.0,3955923750.0,2
3912251880.0,3955923750.0,4002557810.0,0
3955923750.0,4002557810.0,5317321880.0,2
4002557810.0,5317321880.0,6102117500.0,1
5317321880.0,6102117500.0,6237690630.0,0
6102117500.0,6237690630.0,4582409060.0,2
6237690630.0,4582409060.0,5766388130.0,1
4582409060.0,5766388130.0,6397607500.0,1
5766388130.0,6397607500.0,5124076880.0,0
6397607500.0,5124076880.0,4484151560.0,1
5124076880.0,4484151560.0,6630018130.0,2
4484151560.0,6630018130.0,5615036880.0,0
6630018130.0,5615036880.0,6125623750.0,1
5615036880.0,6125623750.0,6276763750.0,2
6125623750.0,6276763750.0,5004120940.0,2
6276763750.0,5004120940.0,5087299060.0,1
5004120940.0,5087299060.0,4358378750.0,0
5087299060.0,4358378750.0,4606960940.0,2
4358378750.0,4606960940.0,4338317810.0,2
4606960940.0,4338317810.0,4919957810.0,0
4338317810.0,4919957810.0,4582966560.0,2
4919957810.0,4582966560.0,6531883130.0,0
4582966560.0,6531883130.0,9518243750.0,2
6531883130.0,9518243750.0,8197065000.0,0
9518243750.0,8197065000.0,7424701880.0,0
8197065000.0,7424701880.0,6762466880.0,0
7424701880.0,6762466880.0,6812318750.0,0
6762466880.0,6812318750.0,5679635000.0,2
6812318750.0,5679635000.0,6067103750.0,0
5679635000.0,6067103750.0,5745686880.0,0
6067103750.0,5745686880.0,5252921880.0,1
5745686880.0,5252921880.0,5360281250.0,0
5252921880.0,5360281250.0,4668419060.0,0
5360281250.0,4668419060.0,4378952190.0,0
4668419060.0,4378952190.0,4513526560.0,1
4378952190.0,4513526560.0,4069989060.0,1
4513526560.0,4069989060.0,4051983130.0,1
4069989060.0,4051983130.0,3802500000.0,0
4051983130.0,3802500000.0,3468417810.0,1
3802500000.0,3468417810.0,3340851880.0,0
3468417810.0,3340851880.0,3123585940.0,0
3340851880.0,3123585940.0,3423299060.0,1
3123585940.0,3423299060.0,3266786880.0,1
3423299060.0,3266786880.0,2769480000.0,2
3266786880.0,2769480000.0,2288841880.0,0
2769480000.0,2288841880.0,2038088910.0,1
2288841880.0,2038088910.0,2691835940.0,2
2038088910.0,2691835940.0,2333088910.0,1
2691835940.0,2333088910.0,2159959060.0,0
2333088910.0,2159959060.0,2508155780.0,1
2159959060.0,2508155780.0,1898360940.0,1
2508155780.0,1898360940.0,2568770000.0,0
1898360940.0,2568770000.0,2079716880.0,0
2568770000.0,2079716880.0,1722867970.0,2
2079716880.0,1722867970.0,2688590940.0,1
1722867970.0,2688590940.0,2293802970.0,0
2688590940.0,2293802970.0,2186767810.0,0
2293802970.0,2186767810.0,2083702030.0,1
2186767810.0,2083702030.0,2208519840.0,1
2083702030.0,2208519840.0,2253290940.0,2
2208519840.0,2253290940.0,2546217970.0,0
2253290940.0,2546217970.0,1820285940.0,1
2546217970.0,1820285940.0,1384240940.0,0
1820285940.0,1384240940.0,1773784060.0,2
1384240940.0,1773784060.0,2232824060.0,0
1773784060.0,2232824060.0,2561553910.0,2
2232824060.0,2561553910.0,3510734060.0,0
2561553910.0,3510734060.0,3196848130.0,1
3510734060.0,3196848130.0,3649747810.0,0
3196848130.0,3649747810.0,3320534060.0,0
3649747810.0,3320534060.0,2565965940.0,1
3320534060.0,2565965940.0,3304456880.0,2
2565965940.0,3304456880.0,3582330000.0,0
3304456880.0,3582330000.0,3657150940.0,1
3582330000.0,3657150940.0,2785766880.0,2
3657150940.0,2785766880.0,3026896880.0,0
2785766880.0,3026896880.0,4004992810.0,1
3026896880.0,4004992810.0,3792045000.0,1
4004992810.0,3792045000.0,3321436880.0,2
3792045000.0,3321436880.0,3581462810.0,1
3321436880.0,3581462810.0,3988271880.0,0
3581462810.0,3988271880.0,3321840940.0,1
3988271880.0,3321840940.0,3096065940.0,2
3321840940.0,3096065940.0,2610269840.0,1
3096065940.0,2610269840.0,2575631880.0,1
2610269840.0,2575631880.0,2453829840.0,1
2575631880.0,2453829840.0,2555822970.0,1
2453829840.0,2555822970.0,2185594060.0,2
2555822970.0,2185594060.0,2031401880.0,2
2185594060.0,2031401880.0,1796582030.0,0
2031401880.0,1796582030.0,2444995000.0,2
1796582030.0,2444995000.0,3538944060.0,0
2444995000.0,3538944060.0,3410395940.0,0
3538944060.0,3410395940.0,3442091880.0,2
3410395940.0,3442091880.0,3636287810.0,1
3442091880.0,3636287810.0,4419901880.0,0
3636287810.0,4419901880.0,3495426880.0,2
4419901880.0,3495426880.0,4550274060.0,2
3495426880.0,4550274060.0,4893236250.0,0
4550274060.0,4893236250.0,5396706880.0,0
4893236250.0,5396706880.0,4577750000.0,1
5396706880.0,4577750000.0,5443103750.0,0
4577750000.0,5443103750.0,4137865000.0,2
5443103750.0,4137865000.0,6010590000.0,0
4137865000.0,6010590000.0,5915768750.0,0
6010590000.0,5915768750.0,4437567810.0,0
5915768750.0,4437567810.0,4169523750.0,1
4437567810.0,4169523750.0,3975601880.0,0
4169523750.0,3975601880.0,3805038130.0,2
3975601880.0,3805038130.0,4221751880.0,1
3805038130.0,4221751880.0,3724912810.0,0
4221751880.0,3724912810.0,3735395000.0,2
3724912810.0,3735395000.0,5197968750.0,2
3735395000.0,5197968750.0,6139240000.0,0
5197968750.0,6139240000.0,6521484380.0,0
6139240000.0,6521484380.0,5269836880.0,0
6521484380.0,5269836880.0,6089572500.0,0
5269836880.0,6089572500.0,5904938750.0,0
6089572500.0,5904938750.0,7360292500.0,1
5904938750.0,7360292500.0,7412248750.0,1
7360292500.0,7412248750.0,5286490000.0,0
7412248750.0,5286490000.0,4043942810.0,1
5286490000.0,4043942810.0,5020233130.0,0
4043942810.0,5020233130.0,5027276560.0,0
5020233130.0,5027276560.0,4876180000.0,2
5027276560.0,4876180000.0,5005662190.0,1
4876180000.0,5005662190.0,5125140940.0,0
5005662190.0,5125140940.0,5277568750.0,0
5125140940.0,5277568750.0,4005901880.0,1
5277568750.0,4005901880.0,3547540000.0,1
4005901880.0,3547540000.0,3268931880.0,0
3547540000.0,3268931880.0,3309515000.0,2
3268931880.0,3309515000.0,3393557810.0,0
3309515000.0,3393557810.0,2783926880.0,1
3393557810.0,2783926880.0,2561051880.0,2
2783926880.0,2561051880.0,2428437970.0,2
2561051880.0,2428437970.0,3149580940.0,1
2428437970.0,3149580940.0,3128228130.0,1
3149580940.0,3128228130.0,3868261880.0,2
3128228130.0,3868261880.0,2514959840.0,0
3868261880.0,2514959840.0,2500366090.0,1
2514959840.0,2500366090.0,2194824840.0,1
2500366090.0,2194824840.0,2889335000.0,2
2194824840.0,2889335000.0,2277462970.0,1
2889335000.0,2277462970.0,2162827970.0,2
2277462970.0,2162827970.0,4244805000.0,2
2162827970.0,4244805000.0,7457758130.0,2
4244805000.0,7457758130.0,10249415630.0,2
7457758130.0,10249415630.0,14517197500.0,1
10249415630.0,14517197500.0,17284036250.0,2
14517197500.0,17284036250.0,12466585000.0,2
17284036250.0,12466585000.0,18455033750.0,1
12466585000.0,18455033750.0,17795401250.0,1
18455033750.0,17795401250.0,17658873750.0,2
17795401250.0,17658873750.0,14133227500.0,1
17658873750.0,14133227500.0,18083352500.0,1
14133227500.0,18083352500.0,13155302500.0,2
18083352500.0,13155302500.0,11814796250.0,2
13155302500.0,11814796250.0,13517648750.0,0
11814796250.0,13517648750.0,14102948750.0,2
13517648750.0,14102948750.0,13237376250.0,0
14102948750.0,13237376250.0,19029715000.0,0
13237376250.0,19029715000.0,14583482500.0,2
19029715000.0,14583482500.0,18449135000.0,1
14583482500.0,18449135000.0,28324205000.0,2
18449135000.0,28324205000.0,21029757500.0,2
28324205000.0,21029757500.0,29425500000.0,1
21029757500.0,29425500000.0,28219380000.0,2
29425500000.0,28219380000.0,24846377500.0,2
28219380000.0,24846377500.0,23866725000.0,2
24846377500.0,23866725000.0,27056020000.0,2
23866725000.0,27056020000.0,33116402500.0,1
27056020000.0,33116402500.0,44490205000.0,2
33116402500.0,44490205000.0,31964195000.0,2
44490205000.0,31964195000.0,34287092500.0,1
31964195000.0,34287092500.0,38079942500.0,1
34287092500.0,38079942500.0,26844102500.0,2
38079942500.0,26844102500.0,25196810000.0,1
26844102500.0,25196810000.0,19177637500.0,1
25196810000.0,19177637500.0,13529407500.0,2
19177637500.0,13529407500.0,13038783750.0,0
13529407500.0,13038783750.0,13534553750.0,0
13038783750.0,13534553750.0,12905582500.0,1
13534553750.0,12905582500.0,12909198750.0,1
12905582500.0,12909198750.0,9683652500.0,2
12909198750.0,9683652500.0,9938033130.0,1
9683652500.0,9938033130.0,10341508130.0,1
9938033130.0,10341508130.0,10007526250.0,1
10341508130.0,10007526250.0,9035243130.0,2
10007526250.0,9035243130.0,12554145000.0,2
9035243130.0,12554145000.0,22773887500.0,1
12554145000.0,22773887500.0,14771060000.0,2
22773887500.0,14771060000.0,11728377500.0,2
14771060000.0,11728377500.0,10853622500.0,1
11728377500.0,10853622500.0,10119388750.0,0
10853622500.0,10119388750.0,9942726250.0,1
10119388750.0,9942726250.0,8343138750.0,0
9942726250.0,8343138750.0,9152122500.0,2
8343138750.0,9152122500.0,10524707500.0,0
9152122500.0,10524707500.0,10706505000.0,2
10524707500.0,10706505000.0,13107403750.0,0
10706505000.0,13107403750.0,13429341250.0,1
13107403750.0,13429341250.0,16274371250.0,1
13429341250.0,16274371250.0,12042475000.0,1
16274371250.0,12042475000.0,10060612500.0,1
12042475000.0,10060612500.0,7628823130.0,0
10060612500.0,7628823130.0,6072413750.0,1
7628823130.0,6072413750.0,5303876250.0,1
6072413750.0,5303876250.0,5594671250.0,2
5303876250.0,5594671250.0,7506568750.0,0
5594671250.0,7506568750.0,5822306880.0,2
7506568750.0,5822306880.0,13525543750.0,1
5822306880.0,13525543750.0,11063257500.0,2
13525543750.0,11063257500.0,10392370000.0,0
11063257500.0,10392370000.0,11037606250.0,1
10392370000.0,11037606250.0,8742103750.0,2
11037606250.0,8742103750.0,7414836250.0,0
8742103750.0,7414836250.0,7643605630.0,1
7414836250.0,7643605630.0,8035936880.0,0
7643605630.0,8035936880.0,6264333750.0,1
8035936880.0,6264333750.0,6020398130.0,2
6264333750.0,6020398130.0,6637024380.0,1
6020398130.0,6637024380.0,5628186880.0,1
6637024380.0,5628186880.0,4294626880.0,0
5628186880.0,4294626880.0,4175724060.0,2
4294626880.0,4175724060.0,3897982810.0,2
4175724060.0,3897982810.0,16094581250.0,1
3897982810.0,16094581250.0,19363256250.0,0
16094581250.0,19363256250.0,11276781250.0,0
19363256250.0,11276781250.0,10367408750.0,1
11276781250.0,10367408750.0,9434136250.0,1
10367408750.0,9434136250.0,7564463130.0,0
9434136250.0,7564463130.0,6745161250.0,1
7564463130.0,6745161250.0,5106391880.0,0
6745161250.0,5106391880.0,4250864690.0,0
5106391880.0,4250864690.0,3827674060.0,1
4250864690.0,3827674060.0,4583101880.0,2
3827674060.0,4583101880.0,4096265940.0,1
4583101880.0,4096265940.0,4329041880.0,1
4096265940.0,4329041880.0,3894049060.0,1
4329041880.0,3894049060.0,3992964060.0,1
3894049060.0,3992964060.0,4221161880.0,1
3992964060.0,4221161880.0,2626835940.0,0
4221161880.0,2626835940.0,2795087810.0,2
2626835940.0,2795087810.0,2223011090.0,1
2795087810.0,2223011090.0,2575441880.0,0
2223011090.0,2575441880.0,2914682190.0,2
2575441880.0,2914682190.0,4547041560.0,1
2914682190.0,4547041560.0,4076143130.0,1
4547041560.0,4076143130.0,3518621880.0,2
4076143130.0,3518621880.0,3140631880.0,1
3518621880.0,3140631880.0,3722051880.0,2
3140631880.0,3722051880.0,5735193130.0,1
3722051880.0,5735193130.0,3466849060.0,2
5735193130.0,3466849060.0,4267722810.0,2
3466849060.0,4267722810.0,8538650000.0,1
4267722810.0,8538650000.0,7062157500.0,1
8538650000.0,7062157500.0,5345115000.0,1
7062157500.0,5345115000.0,3918723130.0,0
5345115000.0,3918723130.0,3305087810.0,1
3918723130.0,3305087810.0,3254257810.0,1
3305087810.0,3254257810.0,3622373130.0,0
3254257810.0,3622373130.0,3409865000.0,0
3622373130.0,3409865000.0,2846963750.0,1
3409865000.0,2846963750.0,2771865940.0,1
2846963750.0,2771865940.0,8193187500.0,0
2771865940.0,8193187500.0,3636440000.0,0
8193187500.0,3636440000.0,2791027810.0,0
3636440000.0,2791027810.0,3779303750.0,1
2791027810.0,3779303750.0,5363911250.0,2
3779303750.0,5363911250.0,4210255000.0,2
5363911250.0,4210255000.0,7376700630.0,1
4210255000.0,7376700630.0,4402418130.0,0
7376700630.0,4402418130.0,3927765940.0,0
4402418130.0,3927765940.0,3094351880.0,1
3927765940.0,3094351880.0,2787514690.0,1
3094351880.0,2787514690.0,2812109060.0,0
2787514690.0,2812109060.0,3370556880.0,1
2812109060.0,3370556880.0,3210609690.0,0
3370556880.0,3210609690.0,2933553750.0,2
3210609690.0,2933553750.0,3281840940.0,1
2933553750.0,3281840940.0,3668370940.0,0
3281840940.0,3668370940.0,3351249690.0,1
3668370940.0,3351249690.0,3474914060.0,0
3351249690.0,3474914060.0,3240297810.0,0
3474914060.0,3240297810.0,3527056880.0,1
3240297810.0,3527056880.0,3166670940.0,2
3527056880.0,3166670940.0,3769849060.0,1
3166670940.0,3769849060.0,4033531880.0,0
3769849060.0,4033531880.0,3354740000.0,2
4033531880.0,3354740000.0,7497986880.0,1
3354740000.0,7497986880.0,4518402810.0,1
7497986880.0,4518402810.0,4062414060.0,1
4518402810.0,4062414060.0,3512110000.0,0
4062414060.0,3512110000.0,3674483750.0,1
3512110000.0,3674483750.0,3585627810.0,1
3674483750.0,3585627810.0,3020423750.0,1
3585627810.0,3020423750.0,3515956880.0,0
3020423750.0,3515956880.0,3241320940.0,0
3515956880.0,3241320940.0,3514495940.0,2
3241320940.0,3514495940.0,2591440780.0,2
3514495940.0,2591440780.0,5801141880.0,0
2591440780.0,5801141880.0,8652695630.0,2
5801141880.0,8652695630.0,10238071250.0,2
8652695630.0,10238071250.0,22073510000.0,2
10238071250.0,22073510000.0,20928767500.0,1
22073510000.0,20928767500.0,17011217500.0,1
20928767500.0,17011217500.0,13359888750.0,1
17011217500.0,13359888750.0,7797346880.0,1
13359888750.0,7797346880.0,6558865000.0,2
7797346880.0,6558865000.0,6608525630.0,1
6558865000.0,6608525630.0,7318323130.0,2
6608525630.0,7318323130.0,6845387500.0,2
7318323130.0,6845387500.0,9274223130.0,0
6845387500.0,9274223130.0,14361620000.0,2
9274223130.0,14361620000.0,15353916250.0,0
14361620000.0,15353916250.0,13492316250.0,0
15353916250.0,13492316250.0,9989914380.0,2
13492316250.0,9989914380.0,16943315000.0,2
9989914380.0,16943315000.0,22547307500.0,2
16943315000.0,22547307500.0,26578355000.0,1
22547307500.0,26578355000.0,38931622500.0,2
26578355000.0,38931622500.0,36009220000.0,1
38931622500.0,36009220000.0,49913115000.0,2
36009220000.0,49913115000.0,26991470000.0,0
49913115000.0,26991470000.0,33845250000.0,1
26991470000.0,33845250000.0,27083577500.0,1
33845250000.0,27083577500.0,19418631250.0,2
27083577500.0,19418631250.0,15272157500.0,1
19418631250.0,15272157500.0,19152678750.0,2
15272157500.0,19152678750.0,25836020000.0,1
19152678750.0,25836020000.0,33285875000.0,1
25836020000.0,33285875000.0,24727392500.0,2
33285875000.0,24727392500.0,21288410000.0,2
24727392500.0,21288410000.0,26829592500.0,1
21288410000.0,26829592500.0,27772900000.0,2
26829592500.0,27772900000.0,17261327500.0,2
27772900000.0,17261327500.0,18284421250.0,0
17261327500.0,18284421250.0,19294057500.0,1
18284421250.0,19294057500.0,17001648750.0,2
19294057500.0,17001648750.0,14365002500.0,0
17001648750.0,14365002500.0,19944427500.0,0
14365002500.0,19944427500.0,16438418750.0,1
19944427500.0,16438418750.0,14847116250.0,2
16438418750.0,14847116250.0,14612991250.0,2
14847116250.0,14612991250.0,17930965000.0,0
14612991250.0,17930965000.0,17994161250.0,0
17930965000.0,17994161250.0,17276591250.0,2
17994161250.0,17276591250.0,17916818750.0,1
17276591250.0,17916818750.0,23298670000.0,2
17916818750.0,23298670000.0,20743190000.0,0
23298670000.0,20743190000.0,23132820000.0,1
20743190000.0,23132820000.0,20256068750.0,2
23132820000.0,20256068750.0,20108008750.0,1
20256068750.0,20108008750.0,19751003750.0,0
20108008750.0,19751003750.0,18757948750.0,1
19751003750.0,18757948750.0,15716263750.0,2
18757948750.0,15716263750.0,12816257500.0,2
15716263750.0,12816257500.0,14992096250.0,0
12816257500.0,14992096250.0,16103048750.0,0
14992096250.0,16103048750.0,16612291250.0,0
16103048750.0,16612291250.0,14739642500.0,1
16612291250.0,14739642500.0,13172513750.0,2
